Date,Open,High,Low,Close,Volume,daily_range,avg_range_20,std_range_20,Max_Up_5d,Max_Down_5d,Time_To_Max_Up_5d,Time_To_Max_Down_5d,Max_Up_10d,Max_Down_10d,Time_To_Max_Up_10d,Time_To_Max_Down_10d,Max_Up_15d,Max_Down_15d,Time_To_Max_Up_15d,Time_To_Max_Down_15d,Max_Up_20d,Max_Down_20d,Time_To_Max_Up_20d,Time_To_Max_Down_20d,Max_Up_30d,Max_Down_30d,Time_To_Max_Up_30d,Time_To_Max_Down_30d,Label_1.0pct_5d,Label_1.0pct_10d,Label_1.0pct_15d,Label_1.0pct_20d,Label_1.0pct_30d,Label_2.0pct_5d,Label_2.0pct_10d,Label_2.0pct_15d,Label_2.0pct_20d,Label_2.0pct_30d,Label_3.0pct_5d,Label_3.0pct_10d,Label_3.0pct_15d,Label_3.0pct_20d,Label_3.0pct_30d,Label_5.0pct_5d,Label_5.0pct_10d,Label_5.0pct_15d,Label_5.0pct_20d,Label_5.0pct_30d,Label_10.0pct_5d,Label_10.0pct_10d,Label_10.0pct_15d,Label_10.0pct_20d,Label_10.0pct_30d,Dist_MA_20,ROC_5d,52w_Range_Pct,Dist_10d_High,Dist_10d_Low,Body_Range_Ratio,Upper_Shadow_Ratio,Lower_Shadow_Ratio,Doji,Hammer,Shooting_Star,Gap_Pct,Gap_Up,Gap_Down,TR,ATR_14_Pct,ATR_14_Percentile,BB_Width_20,BB_Position_20,BB_Squeeze_20,Intraday_Range,ATR_14_Trend,RSI_14,MACD_Histogram,MACD_Signal_Pct,MACD_Bull_Cross,MACD_Bear_Cross,Stoch_14_K,Stoch_14_D,ROC_Oscillator_5,Price_Momentum_Pct,RSI_Momentum,Divergence_Flag,Williams_R_14,CCI_20,Chaikin_Oscillator,Vol_Ratio_10,Vol_Percentile_10,OBV_Trend,OBV_ROC_5d,OBV_ROC_20d,AD_ROC_5d,AD_ROC_20d,AD_Trend,Vol_Spike_2x,Vol_Spike_3x,Price_Change_5d,Vol_Change_5d,PV_Divergence,Plus_DI_14,Minus_DI_14,ADX_14,Trend_Dir_14,Trend_Strength,MA_Alignment,MA_Alignment_Score,MA_20_Slope,Vol_Regime,Trend_Regime,Vol_Regime_Level,Price_Up,Consec_Up,Price_Down,Consec_Down,Higher_High,Higher_Low,Lower_High,Lower_Low,Dist_Support,Dist_Resistance,Near_Support,Near_Resistance,Breakout,Breakdown,Consolidation,Day_of_Week,Day_of_Week_Name,Month,Month_Name,Quarter,Major_Move,Days_Since_Major_Move,Days_Since_52w_High,Days_Since_52w_Low,Fib_23.6,Fib_38.2,Fib_50.0,Fib_61.8,Fib_78.6,VWAP_Distance,VWAP_Slope
2025-08-25 04:00:00,109.9384128724852,110.94956535698552,109.5815337454282,110.77112579345705,9744900,1.2350074098805883,1.5619544553953946,0.4081163166981593,2.72955398879128,1.2350082543536056,4.0,1.0,3.1322760187187297,3.033827877354777,8.0,14.0,3.1322760187187297,3.033827877354777,8.0,14.0,3.356008955664543,3.033827877354777,23.0,14.0,5.9244700776532095,3.033827877354777,32.0,14.0,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,0.11967611451386356,4.703888836565384,0.0,-0.16082943899269295,6.657638678281887,60.86942099414764,13.043526335282737,26.087052670569626,0,0,0,-0.3414799535052445,0,1,1.3680316115573135,1.3792188874490716,1.0,0,50,0,1.2350074098805623,0.3341776294787966,95.03829438615547,0.6508175277943676,0.6578285553854777,0,0,96.70070601418233,95.4875029839248,4.703888836565384,4.703888836565384,-35.9894011233648,0,-3.2992939858176697,-5.027432707743102,18843102.261228334,0.6555013913992223,0.1,0,139.25971220892964,500.0,41586033.10017637,73737646.6869428,1,0,0,4.703888836565384,-25.269171779141107,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8836116347467058,Medium,Sideways,Low,1,7,0,0,1,1,0,0,5.062248976985211,-4.677199078392359,0,0,0,0,0,0,Monday,8,August,3,0,0,0.0,14.0,-2.523226372813877,-1.1033722941514268,0.04418100230178842,1.1917342987550037,2.825538992010425,0.28328555003518213,1.50531233831326
2025-08-26 04:00:00,110.4043378756632,110.84051758914867,109.40309324646744,110.5232925415039,18143900,1.3005623607724512,1.5619544553953946,0.4081163166981593,3.3635359346993328,0.0627788871600489,7.0,1.0,3.3635359346993328,2.8163945995904665,7.0,13.0,3.4352903468448326,2.8163945995904665,21.0,13.0,3.587770561922891,2.8163945995904665,22.0,13.0,6.161991104009711,2.8163945995904665,31.0,13.0,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,0.11967611451386356,3.788862497986778,0.0,-0.38420413285086524,6.419008717180211,8.275542740483772,22.068990918370428,69.6554663411458,1,0,0,-0.33112231654822477,0,1,1.4374243426812399,1.3792188874490716,1.0,0,50,0,1.3005623607724641,0.3341776294787966,95.03829438615547,0.6503134735234719,0.8064023831334091,0,0,96.70070601418233,95.4875029839248,3.788862497986778,3.788862497986778,-35.9894011233648,0,-3.2992939858176697,-5.027432707743102,21181749.98473669,1.1882227510808931,0.1,0,54.39641611073775,500.0,36592042.811696865,73737646.6869428,1,0,0,3.788862497986778,12.59991559924536,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8836116347467058,Medium,Sideways,High,0,0,1,1,0,0,1,1,5.062248976985211,-4.677199078392359,0,0,0,0,0,1,Tuesday,8,August,3,0,0,1.0,15.0,-2.523226372813877,-1.1033722941514268,0.04418100230178842,1.1917342987550037,2.825538992010425,0.28328555003518213,1.50531233831326
2025-08-27 04:00:00,110.4539072483937,112.00038607780276,110.4539072483937,111.77237701416016,15262600,1.3835966190583335,1.5619544553953946,0.4081163166981593,2.20842237959866,1.1441293695092412,6.0,7.0,2.20842237959866,3.902445874021402,6.0,12.0,2.430151128370144,3.902445874021402,21.0,12.0,2.669618334139406,3.902445874021402,28.0,12.0,4.975604107359455,3.902445874021402,30.0,12.0,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,0.11967611451386356,3.8883268291274975,0.0,-0.2035788193481873,6.913929103404961,85.25624410068839,14.743755899311603,0.0,0,0,0,-0.0627788871600489,0,1,1.546478829409054,1.3792188874490716,1.0,0,50,0,1.3835966190583335,0.3341776294787966,95.03829438615547,0.6874952183871785,0.9511619041923975,0,0,96.70070601418233,95.4875029839248,3.8883268291274975,3.8883268291274975,-35.9894011233648,0,-3.2992939858176697,-5.027432707743102,23637141.017085105,1.017495135055136,0.1,0,38.06141555652456,500.0,46779598.603926465,73737646.6869428,1,0,0,3.8883268291274975,-19.499781114680083,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8836116347467058,Medium,Sideways,Normal,1,1,0,0,1,1,0,0,5.062248976985211,-4.677199078392359,0,0,0,0,0,2,Wednesday,8,August,3,0,0,0.0,16.0,-2.523226372813877,-1.1033722941514268,0.04418100230178842,1.1917342987550037,2.825538992010425,0.28328555003518213,1.50531233831326
2025-08-28 04:00:00,111.8913384227946,112.66457405015278,111.09827197444449,112.36717224121094,14189800,1.393914294066272,1.5619544553953946,0.4081163166981593,1.6674006507143988,1.7379852555198276,5.0,7.0,1.6674006507143988,4.411120831176044,5.0,11.0,1.8879557186070397,4.411120831176044,20.0,11.0,2.249670067187425,4.411120831176044,28.0,11.0,4.4199348043552265,4.411120831176044,29.0,11.0,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,0.11967611451386356,3.771855361598808,0.0,-0.2639710054816818,7.267909305470216,30.379441219929305,18.98751291683981,50.63304586323088,0,0,0,0.10643184999042901,1,0,1.5663020757082933,1.3792188874490716,1.0,0,50,0,1.3939142940662594,0.3341776294787966,95.03829438615547,0.7030264117632623,1.102539868005542,0,0,96.70070601418233,95.4875029839248,3.771855361598808,3.771855361598808,-35.9894011233648,0,-3.2992939858176697,-5.027432707743102,25293176.278300248,0.9427937385388152,0.1,0,35.35977755252657,500.0,48536501.95228951,73737646.6869428,1,0,0,3.771855361598808,16.358477724294573,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8836116347467058,Medium,Sideways,Normal,1,2,0,0,1,1,0,0,5.062248976985211,-4.677199078392359,0,0,0,0,0,3,Thursday,8,August,3,0,0,0.0,17.0,-2.523226372813877,-1.1033722941514268,0.04418100230178842,1.1917342987550037,2.825538992010425,0.28328555003518213,1.50531233831326
2025-08-29 04:00:00,112.73396150001832,113.79468347598136,112.5951760125646,113.29901885986328,14597900,1.058709488826559,1.5619544553953946,0.4081163166981593,0.8312202099930108,4.611078509424005,4.0,7.0,0.8312202099930108,5.197307461303968,4.0,10.0,1.0499612860584442,5.197307461303968,19.0,10.0,3.561115688827945,5.197307461303968,28.0,10.0,3.561115688827945,5.197307461303968,28.0,10.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,0.11967611451386356,2.704889467435412,0.0,-0.43557800854790985,8.157468387384615,47.10744843849541,41.32234531548388,11.570206246020707,0,0,0,0.3264202982878535,1,0,1.4275112347704209,1.3792188874490716,1.0,0,50,0,1.0587094888265587,0.3341776294787966,95.48798088517364,0.7240807810854115,1.253243922206789,0,0,95.01241228240886,95.4875029839248,2.704889467435412,2.704889467435412,-35.9894011233648,0,-4.987587717591136,-5.027432707743102,24477382.630073406,1.0009942811690005,0.1,0,31.959527177606017,500.0,39435061.03268746,73737646.6869428,1,0,0,2.704889467435412,7.442572515769097,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8836116347467058,Low,Sideways,Normal,1,3,0,0,1,1,0,0,5.062248976985211,-4.677199078392359,0,0,0,0,0,4,Friday,8,August,3,0,0,0.0,18.0,-2.523226372813877,-1.1033722941514268,0.04418100230178842,1.1917342987550037,2.825538992010425,0.28328555003518213,1.50531233831326
2025-09-02 04:00:00,113.1899765941318,114.24078320235026,112.34734822547124,113.695556640625,15206700,1.6653552986805735,1.5619544553953946,0.4081163166981593,-0.2267029312427672,5.527952302846505,1.0,6.0,-0.2267029312427672,5.527952302846505,1.0,6.0,0.6975277470672326,5.527952302846505,15.0,6.0,3.1999239571382123,5.527952302846505,24.0,6.0,3.1999239571382123,5.527952302846505,24.0,6.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,0.11967611451386356,2.6400660155976308,0.0,-0.4772608751810807,8.045221979303589,26.70173798767302,28.79563166325169,44.50263034907529,0,0,0,-0.09624290380338274,0,1,1.8934349768790213,1.4008042820022186,1.0,0,50,0,1.6653552986805735,0.3341776294787966,95.53225569434227,0.7116807792365927,1.4053612206155297,0,0,94.74939065518319,95.4875029839248,2.6400660155976308,2.6400660155976308,-35.9894011233648,0,-5.2506093448168,-5.027432707743102,23970377.05843304,1.0274748700512903,0.1,0,33.8947684306941,500.0,38681287.58811,73737646.6869428,1,0,0,2.6400660155976308,56.0477788381615,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8836116347467058,Low,Sideways,Normal,1,4,0,0,1,0,0,1,5.062248976985211,-4.677199078392359,0,0,0,0,0,1,Tuesday,9,September,3,0,0,0.0,22.0,-2.523226372813877,-1.1033722941514268,0.04418100230178842,1.1917342987550037,2.825538992010425,0.28328555003518213,1.50531233831326
2025-09-03 04:00:00,112.98179493723086,113.43780548102792,110.49355642174255,110.93965911865234,14920100,2.6539193311712066,1.5619544553953946,0.4081163166981593,1.090155140189283,3.181133462653276,1.0,5.0,3.047088344601347,3.181133462653276,13.0,5.0,3.1989962876376543,3.181133462653276,14.0,5.0,5.76355554714574,3.181133462653276,23.0,5.0,5.76355554714574,3.181133462653276,23.0,5.0,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,0.11967611451386356,0.37672292199590895,0.0,-2.8896196184603893,3.9283044363407087,69.36015865023948,15.488178296565264,15.151663053195255,0,0,0,-0.6277832876532169,0,1,3.2020002188824463,1.524139880076885,1.0,0,50,0,2.653919331171219,0.3341776294787966,72.47010229116283,0.47615913343268357,1.547573752784157,0,0,65.95558704920101,85.23912999559768,0.37672292199590895,0.37672292199590895,-35.9894011233648,0,-34.044412950798986,-5.027432707743102,18275127.133304298,1.016305739772981,0.1,0,42.9819374052373,500.0,18146925.432986,73737646.6869428,1,0,0,0.37672292199590895,-17.767955070299113,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8836116347467058,Low,Sideways,Normal,0,0,1,1,0,0,1,1,5.062248976985211,-4.677199078392359,0,0,0,0,0,2,Wednesday,9,September,3,0,0,1.0,23.0,-2.523226372813877,-1.1033722941514268,0.04418100230178842,1.1917342987550037,2.825538992010425,0.28328555003518213,1.50531233831326
2025-09-04 04:00:00,111.13792102423076,112.1490735150428,110.41424735561412,111.42540740966795,12864400,1.5569394806432215,1.5619544553953946,0.4081163166981593,0.1423496603351934,3.603205950893549,6.0,4.0,2.749110240580699,3.603205950893549,13.0,4.0,2.989323127641205,3.603205950893549,20.0,4.0,5.302489551938051,3.603205950893549,22.0,4.0,5.302489551938051,3.603205950893549,22.0,4.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,0.11967611451386356,-0.31042518174972944,0.0,-2.4644226989371543,4.112634301532046,16.571480887276188,41.714041573662215,41.7144775390616,0,0,0,0.17871147897288422,1,0,1.7348261594286782,1.5556692736381743,1.0,0,50,0,1.5569394806432217,0.3341776294787966,74.89643396162644,0.31892459736344203,1.6123828820153414,0,0,70.32391688053346,77.00963152830589,-0.31042518174972944,-0.31042518174972944,-35.9894011233648,0,-29.676083119466547,-5.027432707743102,14962201.683686212,0.9142368200557309,0.1,0,35.41671240974538,500.0,9516764.080358267,73737646.6869428,1,0,0,-0.31042518174972944,-15.712919161872819,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8836116347467058,Low,Sideways,Normal,1,1,0,0,0,0,1,1,5.062248976985211,-4.677199078392359,0,0,0,0,0,3,Thursday,9,September,3,0,0,2.0,24.0,-2.523226372813877,-1.1033722941514268,0.04418100230178842,1.1917342987550037,2.825538992010425,0.28328555003518213,1.50531233831326
2025-09-05 04:00:00,110.63234344521462,110.81078301380536,108.07471214982787,108.28289794921876,16826700,2.526780235656991,1.5619544553953946,0.4081163166981593,3.2408629690424484,0.8056465671545511,6.0,3.0,5.731022039202738,0.8056465671545511,12.0,3.0,6.1063797298337255,0.8056465671545511,20.0,3.0,8.35850371385128,0.8056465671545511,21.0,3.0,8.35850371385128,0.8056465671545511,21.0,3.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,0.11967611451386356,-3.6347575635566787,0.0,-5.2151999365922785,0.19263137069685116,85.86932184133599,6.521745139720004,7.60893301894401,0,0,0,-0.7117442806715979,0,1,3.35069525984008,1.7165621989305713,1.0,0,50,0,2.5267802356569904,0.3341776294787966,59.04889326279067,-0.013272427894974737,1.656112019791519,0,1,37.199609924995315,57.826371284909925,-3.6347575635566787,-3.6347575635566787,-35.9894011233648,0,-62.800390075004685,-5.027432707743102,7707520.78542465,1.1577178783806934,0.1,0,8.236655083375567,500.0,-13550491.039296955,73737646.6869428,0,0,0,-3.6347575635566787,18.583066709890204,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8836116347467058,Low,Sideways,High,0,0,1,1,0,0,1,1,5.062248976985211,-4.677199078392359,0,0,0,0,0,4,Friday,9,September,3,0,0,3.0,25.0,-2.523226372813877,-1.1033722941514268,0.04418100230178842,1.1917342987550037,2.825538992010425,0.28328555003518213,1.50531233831326
2025-09-08 04:00:00,108.77855967620155,109.0957847270983,107.41052049907542,108.89751434326172,15440500,1.5475690498413726,1.5619544553953946,0.4081163166981593,3.0678244887620227,-0.6190276281697623,4.0,1.0,5.134277293502011,-0.6190276281697623,9.0,1.0,7.746929489975357,-0.6190276281697623,18.0,1.0,7.746929489975357,-0.6190276281697623,18.0,1.0,7.746929489975357,-0.4915860845392449,18.0,38.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,0.11967611451386356,-3.884856692400551,0.0,-4.677199078392359,1.3844024191271853,7.058517298484439,11.764943475314409,81.17653922620114,1,0,0,0.45774700933404866,1,0,1.6852642280228878,1.7159772179286108,1.0,0,50,0,1.5475690498413726,0.3341776294787966,60.077248739653236,-0.19791698954635395,1.6013284154790353,0,0,40.70401533276495,49.409180712764574,-3.884856692400551,-3.884856692400551,-35.410732145520406,0,-59.29598466723505,-5.027432707743102,7795902.830084369,1.0489648261689226,0.1,1,7.992244707467999,500.0,-4276633.940290764,73737646.6869428,0,0,0,-3.884856692400551,5.772063104967162,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8836116347467058,Low,Sideways,High,1,1,0,0,0,0,1,1,5.062248976985211,-4.677199078392359,0,0,0,0,0,0,Monday,9,September,3,0,0,6.0,28.0,-2.523226372813877,-1.1033722941514268,0.04418100230178842,1.1917342987550037,2.825538992010425,0.28328555003518213,1.50531233831326
2025-09-09 04:00:00,109.57162004343664,111.53445527284671,109.57162004343664,109.69058227539062,14899500,1.789429127545476,1.5569347483314742,0.4044725252279231,2.322639398659114,-0.1717114188491242,3.0,1.0,4.374151655006509,-0.1717114188491242,8.0,1.0,6.967914256476821,-0.1717114188491242,17.0,1.0,6.967914256476821,-0.1717114188491242,17.0,1.0,6.967914256476821,0.2349726839458382,17.0,37.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,0.5831608330091147,-3.5225425544935907,0.0,-3.982991712250466,2.122754610741165,6.060734501374334,93.93926549862567,0.0,1,0,1,0.6190276281697623,1,0,2.636940929584995,1.790718490507033,1.0,0,50,0,1.789429127545476,0.3341776294787966,60.33270109882756,-0.2685596994236652,1.5285422698036462,0,0,39.2856869758335,39.06310407786459,-3.5225425544935907,-3.5225425544935907,-35.199554595514705,0,-60.7143130241665,35.82669182530777,2957239.2237307653,0.9779648590337777,0.1,1,7.0547640715377335,500.0,-23819065.025954828,73737646.6869428,0,0,0,-3.5225425544935907,-2.0201621653613167,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8836116347467058,Medium,Sideways,Normal,1,2,0,0,1,1,0,0,5.6172211570139465,-3.982991712250466,0,0,0,0,0,1,Tuesday,9,September,3,0,0,7.0,29.0,-3.0843330723708737,-1.702196967811825,-0.5851280613873842,0.5319408450370697,2.122344033844744,0.761526996597599,1.50531233831326
2025-09-10 04:00:00,110.19616616019566,111.58402109864272,109.87893353055956,111.52454376220705,15837600,1.528889973958334,1.562711196580926,0.4031369228848625,2.506663273109539,1.448887372013673,6.0,1.0,2.657774542874487,1.448887372013673,7.0,1.0,5.208884105322429,1.448887372013673,16.0,1.0,5.208884105322429,1.448887372013673,16.0,1.0,5.208884105322429,1.875555210953978,16.0,36.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,1.924427847304876,0.5272096995801556,0.0,-2.377644273789723,3.830186506886019,77.90670853959335,3.488227675165134,18.605063785241523,0,0,0,0.4609182249900987,1,0,1.8934388232520973,1.7612705972591731,1.0,0,50,0,1.5288899739583341,0.3341776294787966,62.12584224867944,-0.1970055527865069,1.4592442819998843,0,0,62.36267851129438,47.450793606630945,0.5272096995801556,0.5272096995801556,-10.344260042483391,1,-37.637321488705616,50.30141760572715,5396622.289522067,1.055517715257608,0.1,1,28.62261872556178,500.0,1312445.323081687,95995385.63335976,1,0,0,0.5272096995801556,6.149422591001397,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8836116347467058,Medium,Sideways,High,1,3,0,0,1,1,0,0,7.383078461520139,-2.377644273789723,0,0,0,0,0,2,Wednesday,9,September,3,0,0,8.0,30.0,-4.678059391425598,-3.318651776038443,-2.2199524704515605,-1.1212531648646655,0.4429966939369933,2.1507652118162572,1.50531233831326
2025-09-11 04:00:00,110.4340820331726,111.79219829066102,109.90867873094057,111.16766357421876,11534500,1.6943052495323667,1.560995202703999,0.4024660079147762,2.987335538395995,0.7312308521743526,6.0,4.0,3.2281053625085607,0.7312308521743526,13.0,4.0,5.546634896607858,0.7579829797322601,15.0,20.0,5.546634896607858,0.9898347872938078,15.0,21.0,5.546634896607858,1.5605475083842375,15.0,35.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,1.3442995093898618,-0.23131513847786112,0.0,-2.690037254636285,3.497928375810904,38.94738110152884,33.15785669541689,27.894762203054274,0,0,0,-0.9777773503916145,0,1,1.8835195597204546,1.7853961646394276,1.0,0,50,0,1.6943052495323536,0.3341776294787966,59.07672409074805,-0.17944153987682498,1.423575068527638,0,0,55.00729969495822,52.218555060695365,-0.23131513847786112,-0.23131513847786112,-15.819709870878391,0,-44.99270030504177,44.10873598600575,7140185.984322861,0.7883188431748175,0.1,1,11.110688434379746,455.5991779993202,3065881.6904203594,81921999.67229404,1,0,0,-0.23131513847786112,-10.337831535089082,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8836116347467058,Medium,Sideways,Low,0,0,1,1,1,1,0,0,6.335500948140986,-2.690037254636285,0,0,0,0,0,3,Thursday,9,September,3,0,0,9.0,31.0,-3.899536292563203,-2.626061429457234,-1.5968146222893813,-0.5675678151215408,0.8978005205072385,1.5282781445184144,1.50531233831326
2025-09-12 04:00:00,111.8814198206847,112.23829895593744,110.9099138273318,111.18749237060548,11105700,1.1947253241200138,1.5671836049735546,0.3954244484083153,2.968969129879515,0.7489341043030318,5.0,3.0,3.3345212045101227,0.7489341043030318,13.0,3.0,5.527812071413705,1.0074919208828474,14.0,20.0,5.527812071413705,1.0074919208828474,14.0,20.0,5.527812071413705,1.5781028630222416,14.0,34.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,1.0987847685029142,2.682412898432851,0.0,-2.6726802339376468,3.5163891339327207,52.23842356678677,26.865637650381235,20.895938782831987,0,0,0,0.6420538342873505,1,0,1.3283851286056318,1.7315830869909505,1.0,0,50,0,1.1947253241200138,0.3341776294787966,53.14287630463015,-0.1721885605160698,1.3846053813740293,0,0,55.29760765598601,57.55586195407954,2.682412898432851,2.682412898432851,-5.906016958160521,1,-44.70239234401399,55.34048611794081,5147493.489424273,0.7753557824421086,0.1,1,31.874699533885618,500.0,10867497.572632998,66771537.12938172,1,0,0,2.682412898432851,-33.999536450997525,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.8836116347467058,Low,Sideways,Low,1,1,0,0,1,1,0,0,6.141763734253418,-2.6726802339376468,0,0,0,0,0,4,Friday,9,September,3,0,0,10.0,32.0,-3.772719374812038,-2.526981371717273,-1.5201520267502668,-0.5133226817832732,0.9201292669833152,1.2943178423571355,1.50531233831326
